location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Zimbabwe,2021-03-03,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,28227,28227,0
Zimbabwe,2021-03-04,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,30915,30915,0
Zimbabwe,2021-03-05,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,31472,31472,0
Zimbabwe,2021-03-06,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,32251,32251,0
Zimbabwe,2021-03-07,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,32786,32786,0
Zimbabwe,2021-03-08,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36064,36064,0
Zimbabwe,2021-03-09,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36307,36307,0
Zimbabwe,2021-03-10,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36447,36447,0
Zimbabwe,2021-03-11,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36565,36565,0
Zimbabwe,2021-03-12,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36829,36829,0
Zimbabwe,2021-03-13,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36905,36905,0
Zimbabwe,2021-03-14,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,36905,36905,0
Zimbabwe,2021-03-15,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,38206,38206,0
Zimbabwe,2021-03-16,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,40096,40096,0
Zimbabwe,2021-03-17,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,40153,40153,0
Zimbabwe,2021-03-18,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,40548,40548,0
Zimbabwe,2021-03-19,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,42233,42233,0
Zimbabwe,2021-03-20,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,42756,42756,0
Zimbabwe,2021-03-21,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,43275,43275,0
Zimbabwe,2021-03-22,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,44120,43840,280
Zimbabwe,2021-03-23,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,45743,44681,1062
Zimbabwe,2021-03-24,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,52439,49950,2489
Zimbabwe,2021-03-25,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,59533,55438,4095
Zimbabwe,2021-03-26,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,68208,61639,6569
Zimbabwe,2021-03-27,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,73977,66012,7965
Zimbabwe,2021-03-28,Sinopharm/Beijing,https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,79685,69057,10628
Zimbabwe,2021-03-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,82156,70297,11859
Zimbabwe,2021-03-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,86412,73490,12922
Zimbabwe,2021-03-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,92426,77541,14885
Zimbabwe,2021-04-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,105853,88337,17516
Zimbabwe,2021-04-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,125299,104361,20938
Zimbabwe,2021-04-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,133461,112134,21327
Zimbabwe,2021-04-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,139446,117843,21603
Zimbabwe,2021-04-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,146056,124000,22056
Zimbabwe,2021-04-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,162633,139133,23500
Zimbabwe,2021-04-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,179417,153238,26179
Zimbabwe,2021-04-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,181700,154566,27134
Zimbabwe,2021-04-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,194228,166260,27968
Zimbabwe,2021-04-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,210756,181959,28797
Zimbabwe,2021-04-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,211515,182617,28898
Zimbabwe,2021-04-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,222602,193298,29304
Zimbabwe,2021-04-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,250151,219655,30496
Zimbabwe,2021-04-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,292724,257755,34969
Zimbabwe,2021-04-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,299924,264118,35806
Zimbabwe,2021-04-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,305014,268591,36423
Zimbabwe,2021-04-20,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,313030,276252,36778
Zimbabwe,2021-04-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,332929,295584,37345
Zimbabwe,2021-04-22,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,332929,295584,37345
Zimbabwe,2021-04-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,347115,307245,39870
Zimbabwe,2021-04-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,371717,324486,47231
Zimbabwe,2021-04-25,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,389636,336598,53038
Zimbabwe,2021-04-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,411228,353832,57396
Zimbabwe,2021-04-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,433917,370674,63243
Zimbabwe,2021-04-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,457991,388019,69972
Zimbabwe,2021-04-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,500320,414733,85587
Zimbabwe,2021-05-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,520277,428133,92144
Zimbabwe,2021-05-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,524177,430066,94111
Zimbabwe,2021-05-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,537494,437749,99745
Zimbabwe,2021-05-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,559755,452189,107566
Zimbabwe,2021-05-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,576211,461021,115190
Zimbabwe,2021-05-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,607333,478172,129161
Zimbabwe,2021-05-07,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,640740,500420,140320
Zimbabwe,2021-05-08,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,657816,509272,148544
Zimbabwe,2021-05-09,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,684221,526064,158157
Zimbabwe,2021-05-10,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,690631,529358,161273
Zimbabwe,2021-05-11,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,709750,539524,170226
Zimbabwe,2021-05-12,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,730343,549795,180548
Zimbabwe,2021-05-13,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,751998,559873,192125
Zimbabwe,2021-05-14,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,775219,571458,203761
Zimbabwe,2021-05-15,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,793289,579767,213522
Zimbabwe,2021-05-16,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,796925,581613,215312
Zimbabwe,2021-05-17,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,814236,591806,222430
Zimbabwe,2021-05-18,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,831932,600577,231355
Zimbabwe,2021-05-19,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,867374,615294,252080
Zimbabwe,2021-05-21,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,904051,630346,273705
Zimbabwe,2021-05-23,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,911011,632494,278517
Zimbabwe,2021-05-24,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,927968,639551,288417
Zimbabwe,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,937018,643529,293489
Zimbabwe,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,953367,648119,305248
Zimbabwe,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,976774,656628,320146
Zimbabwe,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1002443,666784,335659
Zimbabwe,2021-05-30,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1011951,670753,341198
Zimbabwe,2021-05-31,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1020056,675676,344380
Zimbabwe,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1031259,678001,353258
Zimbabwe,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1040192,682240,357952
Zimbabwe,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1048482,684162,364320
Zimbabwe,2021-06-04,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1056216,685562,370654
Zimbabwe,2021-06-05,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1061929,686634,375295
Zimbabwe,2021-06-06,"Oxford/AstraZeneca, Sinopharm/Beijing, Sinovac",https://www.arcgis.com/home/webmap/viewer.html?url=https://services9.arcgis.com/DnERH4rcjw7NU6lv/ArcGIS/rest/services/Vaccine_Distribution_Program/FeatureServer&source=sd,1068085,687319,380766
